timestamp,x,y,z
2026-08-02 00:28:54,17999.38148119622,-1501.0637983985616,52000.463405869945
2026-08-02 00:28:55,17999.862786129765,-1500.7873989822933,51999.51806350589
2026-08-02 00:28:56,18000.52678395364,-1500.0375629973862,51999.58672057505
2026-08-02 00:28:57,18000.32255576709,-1499.964160618279,51999.75560854291
2026-08-02 00:28:58,17999.2495453276,-1499.7463035256374,51999.3775452696
2026-08-02 00:28:59,17998.87439288468,-1499.9193793246761,51999.571293140114
2026-08-02 00:29:00,18000.19737904109,-1500.3944444908411,51999.63634650933
2026-08-02 00:29:01,18000.18837470247,-1500.2987563059019,51999.79834627
2026-08-02 00:29:02,17999.908393889666,-1499.6689469990777,51999.833514841506
2026-08-02 00:29:03,18000.182354650406,-1500.1198757190707,51999.881022322435
2026-08-02 00:29:04,18001.372446981622,-1500.3584737593796,51999.892772994834
2026-08-02 00:29:05,18000.253668464808,-1500.3498632228675,51999.993090400436
2026-08-02 00:29:06,17999.36244419533,-1498.9250428424475,51999.694930893944
2026-08-02 00:29:07,17999.255926567042,-1500.3229421755073,52000.00996893765
2026-08-02 00:29:08,17999.8278881567,-1500.7609193611802,52000.38265252968
2026-08-02 00:29:09,17999.383044430833,-1499.5931735893737,52000.32606831862
2026-08-02 00:29:10,17999.66176804469,-1501.074233959227,51999.85679111105
2026-08-02 00:29:11,17999.365951831558,-1499.6847196062365,51999.15733109398
2026-08-02 00:29:12,18000.020363036987,-1499.969776078433,52000.4954338662
2026-08-02 00:29:13,18000.867334085942,-1500.0262921451808,52000.259492205165
2026-08-02 00:29:14,17999.658626985944,-1499.930306889778,52000.368477408236
2026-08-02 00:29:15,18000.11028275985,-1500.369443266944,51999.52787427824
2026-08-02 00:29:16,18000.18610580479,-1499.7748178539655,51999.92338402595
2026-08-02 00:29:17,17999.96295518058,-1500.5270706997662,52000.00774434688
2026-08-02 00:29:18,18000.080639299198,-1499.1608088227413,51999.93445968597
2026-08-02 00:29:19,17999.16740164726,-1499.7626699718146,51999.64408565316
2026-08-02 00:29:20,17999.839361715065,-1500.5615052558205,51999.694451670075
2026-08-02 00:29:21,17999.811003279217,-1500.0352542784137,51999.62308542695
2026-08-02 00:29:22,17999.682681898743,-1500.1184380995455,51999.835824513175
2026-08-02 00:29:23,18000.046370313652,-1500.6039340633097,52000.023351884585
2026-08-02 00:29:24,17999.911445382306,-1499.3065308831588,52000.12827106881
2026-08-02 00:29:25,18000.046195141622,-1499.8643867246724,52000.3813923646
2026-08-02 00:29:26,18000.16072637357,-1500.2805551357753,51999.42364910773
2026-08-02 00:29:27,17999.841050863502,-1499.3885082606903,51999.562545789195
2026-08-02 00:29:28,17999.600433954456,-1499.4849673483025,51999.47292007598
2026-08-02 00:29:29,17999.614712644558,-1500.808586630617,52000.610589977456
2026-08-02 00:29:30,17999.659202538962,-1500.6472835983125,52000.14584596686
2026-08-02 00:29:31,18000.284191993072,-1500.595504514288,51999.40994184669
2026-08-02 00:29:32,17999.485875225506,-1500.239425782006,52000.165792778316
2026-08-02 00:29:33,18000.134255092842,-1500.293307407093,51999.29224652922
2026-08-02 00:29:34,17999.59712090789,-1498.758984507953,51999.995598678324
2026-08-02 00:29:35,18000.338860663127,-1499.3364045773171,51999.41627130869
2026-08-02 00:29:36,18000.41059332389,-1500.470996678018,52000.08258528384
2026-08-02 00:29:37,17999.512819036478,-1499.5752003618686,51999.36740510865
2026-08-02 00:29:38,17999.924887817684,-1500.057519588431,52000.81321136333
2026-08-02 00:29:39,17998.972089969593,-1500.7500762323698,51999.31205464341
2026-08-02 00:29:40,18000.175687293373,-1499.5697798580427,51999.42612971485
2026-08-02 00:29:41,17999.996104044636,-1500.724131744381,51999.30769311352
2026-08-02 00:29:42,18000.48239083277,-1499.885591489068,52000.21830033164
2026-08-02 00:29:43,17999.11303685102,-1499.9484776931279,51999.86863409844
2026-08-02 00:29:44,18000.68366598195,-1500.2044669859001,51999.87501718448
2026-08-02 00:29:45,17998.8736162055,-1500.2741015418262,51999.48687844522
2026-08-02 00:29:46,17999.71717662108,-1500.4797709231314,52000.122322992145
2026-08-02 00:29:47,17999.04520510209,-1500.3098747612376,51999.41130653878
2026-08-02 00:29:48,18000.195445564405,-1499.8000322463745,52000.03726190426
2026-08-02 00:29:49,18000.04896501489,-1500.2713066466963,51999.5561195307
2026-08-02 00:29:50,17999.45657343309,-1499.6046944045422,52000.02798138387
2026-08-02 00:29:51,17999.955529049093,-1499.9662503708473,52000.295614189745
2026-08-02 00:29:52,18000.200730790686,-1499.1294724556858,51999.863049293075
2026-08-02 00:29:53,18000.63528626426,-1499.5636092844977,51999.88831778217
2026-08-02 00:29:54,17999.953884923216,-1500.0182789615342,52000.451369541806
2026-08-02 00:29:55,17999.800626873974,-1499.6498888545757,52000.54045960792
2026-08-02 00:29:56,17999.664560487003,-1499.4031391726498,52000.32155642768
2026-08-02 00:29:57,17999.65716206337,-1500.281716975431,51999.86695815913
2026-08-02 00:29:58,17999.852047669563,-1499.8997973077098,51999.55134412126
2026-08-02 00:29:59,17999.451462236928,-1499.818036765678,51999.25227377121
2026-08-02 00:30:00,17998.914545182462,-1500.1266936070392,52000.46695729572
2026-08-02 00:30:01,17999.996284070978,-1499.0818572265703,52000.19941189907
2026-08-02 00:30:02,17999.873224823164,-1500.1379840106106,52000.055594413556
2026-08-02 00:30:03,18000.175497784843,-1499.830429959595,51999.39639939184
2026-08-02 00:30:04,17998.99851319395,-1499.4449786355328,51999.661091733535
2026-08-02 00:30:05,18000.18673578305,-1499.7156132981324,52000.52888817507
2026-08-02 00:30:06,18000.579952992517,-1498.8092850499772,52000.133745470695
2026-08-02 00:30:07,17999.822094635038,-1499.1009986419372,52000.16538998732
2026-08-02 00:30:08,18000.55007654986,-1499.8239665686137,51999.76422811164
2026-08-02 00:30:09,18000.041623385936,-1500.2280751811345,51999.40727715019
2026-08-02 00:30:10,18000.28459180935,-1499.6054509180483,51999.47061420763
2026-08-02 00:30:11,18000.908945735402,-1499.558960555688,52000.37216006882
2026-08-02 00:30:12,18000.355658135824,-1500.3605264639466,51999.728964134374
2026-08-02 00:30:13,18000.168856952856,-1500.426234971669,52000.130044301426
2026-08-02 00:30:14,18000.618533473684,-1499.557120190914,52000.354785140466
2026-08-02 00:30:15,18000.2506501721,-1499.987775133787,52000.359195613855
2026-08-02 00:30:16,17999.89345117507,-1500.0084991440951,51999.79700085577
2026-08-02 00:30:17,17999.494050141915,-1500.5875212161557,52000.01983800947
2026-08-02 00:30:18,18000.015748024576,-1500.2537065964605,52000.47166137872
2026-08-02 00:30:19,17999.959186094035,-1500.4446070641884,51999.81815862394
2026-08-02 00:30:20,17999.929964873947,-1499.8370486060203,51999.51761025428
2026-08-02 00:30:21,18001.321436647613,-1500.4113670085746,52000.691168177524
2026-08-02 00:30:22,17999.88073478762,-1499.1311284501191,52000.150528059225
2026-08-02 00:30:23,17999.5527335655,-1499.2871341830594,51999.98290411934
2026-08-02 00:30:24,18000.294124294163,-1500.4267095202808,52000.6199162783
2026-08-02 00:30:25,18000.70372679354,-1498.9415687255919,51999.36608089175
2026-08-02 00:30:26,17999.774604989427,-1499.9352497385185,51999.74402715349
2026-08-02 00:30:27,18000.337558018487,-1499.5303556156455,52000.216673619325
2026-08-02 00:30:28,18000.718455091326,-1500.049478413844,52000.34666086888
2026-08-02 00:30:29,17999.13325571616,-1500.4432532645376,52000.339396549105
2026-08-02 00:30:30,18000.130750197994,-1498.3960801413336,52000.3282738105
2026-08-02 00:30:31,17999.58588249537,-1499.172281255915,51999.66457723752
2026-08-02 00:30:32,18000.76160891494,-1500.522116273627,51999.84835107736
2026-08-02 00:30:33,18000.48534096819,-1500.4561743850265,52000.036766561876
2026-08-02 00:30:34,18000.217024847723,-1499.565118812803,52000.58806422117
2026-08-02 00:30:35,18000.499488005844,-1499.338841844454,52000.46573589126
2026-08-02 00:30:36,18000.43518404562,-1499.7264150644862,51999.42687463818
2026-08-02 00:30:37,18000.39139727042,-1500.0029105606327,51999.92409509489
2026-08-02 00:30:38,17999.708927790576,-1499.7609041466262,52000.5055805196
2026-08-02 00:30:39,17999.310543279575,-1499.739055804128,52000.33105507649
2026-08-02 00:30:40,17999.07011691571,-1499.3310523519428,51999.78206112383
2026-08-02 00:30:41,18000.133088127604,-1500.9211297852598,51999.69798441146
2026-08-02 00:30:42,17999.706113862645,-1499.7864986198174,52000.46664397757
2026-08-02 00:30:43,17999.704246570676,-1499.9924088917994,52000.71733592227
2026-08-02 00:30:44,17998.925610569087,-1499.7027226949629,51999.58476078362
2026-08-02 00:30:45,17999.98001258582,-1499.0129934681709,52000.49650435503
2026-08-02 00:30:46,18000.17266149469,-1499.9860940459846,51999.98694331053
2026-08-02 00:30:47,18000.74023869529,-1500.2521552714456,52000.674446741585
2026-08-02 00:30:48,18000.33156292018,-1500.1361288670666,52000.265341718376
2026-08-02 00:30:49,18000.383246699617,-1501.4357157852942,51999.61856624076
2026-08-02 00:30:50,18000.02034232486,-1500.0375309469732,51999.78015196011
2026-08-02 00:30:51,17999.771543344294,-1500.6198092306888,51999.584046011856
2026-08-02 00:30:52,18000.72128323534,-1501.0300233363141,52000.51808094488
2026-08-02 00:30:53,17999.947182076427,-1500.1406522012694,51999.60216626841
2026-08-02 00:30:54,18000.192216394153,-1500.2320259660708,52000.02960892046
2026-08-02 00:30:55,18000.309763343812,-1500.4636390793753,52000.33760672781
2026-08-02 00:30:56,17999.664043756446,-1500.3458351053719,52000.35436466285
2026-08-02 00:30:57,17999.787871211407,-1499.6741421469708,52000.708533951954
2026-08-02 00:30:58,18000.228240878107,-1500.0582406947294,52000.15857579721
2026-08-02 00:30:59,17999.97785470114,-1498.7688848509558,52000.327515870835
2026-08-02 00:31:00,17999.703698158675,-1499.4402090637261,52000.216639713406
2026-08-02 00:31:01,18000.625997668492,-1499.5833687013228,51999.54015897126
2026-08-02 00:31:02,18000.64737851671,-1500.503592869684,52000.124565715625
2026-08-02 00:31:03,17999.95531676876,-1499.7370459030637,51999.85598813991
2026-08-02 00:31:04,17999.42766991579,-1500.6638412864918,52001.08786731705
2026-08-02 00:31:05,18000.1038273022,-1500.3195801058584,51999.53008651592
2026-08-02 00:31:06,18000.50024591282,-1500.4819993158994,52000.32410309326
2026-08-02 00:31:07,17999.96985172708,-1500.1340971988805,51999.470235979075
2026-08-02 00:31:08,17999.778484041362,-1499.9448308443452,52000.02727414045
2026-08-02 00:31:09,17999.748527554188,-1499.2916914959999,52000.45226736848
2026-08-02 00:31:10,17999.309665511268,-1499.725741651325,52000.99442836567
2026-08-02 00:31:11,18000.081627738025,-1499.9886965141957,51999.97082865674
2026-08-02 00:31:12,18000.176288979786,-1499.8928604082146,52000.08200016283
2026-08-02 00:31:13,18000.37015269608,-1499.765565286408,51999.941396093236
2026-08-02 00:31:14,18000.386710723593,-1501.1493263043894,51999.47944275342
2026-08-02 00:31:15,18000.165005050545,-1499.4315882851886,51999.732236938624
2026-08-02 00:31:16,18000.304409682485,-1499.6199800169159,51999.581762950955
2026-08-02 00:31:17,18000.427098232572,-1499.6503918151789,52000.251901228105
2026-08-02 00:31:18,17999.81340070857,-1500.495797991341,52000.20304277904
2026-08-02 00:31:19,17999.827064024536,-1500.3068223034993,52000.0186091843
2026-08-02 00:31:20,17999.591028260482,-1500.1178812404967,52000.28103818337
2026-08-02 00:31:21,17999.35274246534,-1500.412291563227,51999.68131894456
2026-08-02 00:31:22,18000.62659083648,-1499.1178573639777,51999.81725231257
2026-08-02 00:31:23,17999.914972903734,-1500.0339464147598,51999.385791275956
2026-08-02 00:31:24,17999.968406907083,-1499.2154228841734,51999.40584937756
2026-08-02 00:31:25,18000.618757250715,-1500.798554088419,51999.55714692434
2026-08-02 00:31:26,18000.399183898633,-1500.645291419983,52000.1839766308
2026-08-02 00:31:27,18000.58476037279,-1500.9820356881605,52000.32465920523
2026-08-02 00:31:28,18000.164456487684,-1500.6798971196426,52000.55209196469
2026-08-02 00:31:29,18000.147109132788,-1499.6929568012397,52000.72841391105
2026-08-02 00:31:30,18000.06361429163,-1499.132842208528,52000.53070929273
2026-08-02 00:31:31,17999.414109100675,-1500.4055279861027,52000.50001692463
2026-08-02 00:31:32,18000.023430031564,-1499.9021680446415,52000.09674474588
2026-08-02 00:31:33,18000.284269108382,-1500.613757601941,51999.50343522947
2026-08-02 00:31:34,17999.984217682406,-1499.7469601605808,51999.247461515035
2026-08-02 00:31:35,17999.210368995733,-1499.3975500064532,52000.06583017669
2026-08-02 00:31:36,18001.055649465063,-1499.59759087835,51999.96701452551
2026-08-02 00:31:37,18000.03742274761,-1500.8270600516776,52000.09054255459
2026-08-02 00:31:38,18000.051124180616,-1500.5560264512626,52000.07775207682
2026-08-02 00:31:39,18000.223503698886,-1500.2104665342147,51999.93643780963
2026-08-02 00:31:40,17999.580587045293,-1500.0527420052458,52000.16885422666
2026-08-02 00:31:41,17999.86157092536,-1500.2688305622555,52000.59959597082
2026-08-02 00:31:42,17999.4736389983,-1500.2461329362402,51999.237867685406
2026-08-02 00:31:43,17999.920415270262,-1500.5478707026282,51999.56704344137
2026-08-02 00:31:44,18000.39804137214,-1500.451308187258,52000.47305693156
2026-08-02 00:31:45,18000.577810498136,-1499.9877532781604,51999.99485974906
2026-08-02 00:31:46,18000.427896503505,-1500.1900272304044,52000.57818386903
2026-08-02 00:31:47,17998.78523532047,-1499.9130191088677,51999.94772787697
2026-08-02 00:31:48,18000.079325309307,-1499.81060989392,51999.85776847098
2026-08-02 00:31:49,17999.703689331716,-1500.4531527045524,51999.842216761615
2026-08-02 00:31:50,18000.548010287024,-1499.4023004245105,51999.666360588635
2026-08-02 00:31:51,18000.230101276702,-1499.7883820240424,52000.09965631778
2026-08-02 00:31:52,18000.704944713114,-1499.9164024114905,51999.882182661175
2026-08-02 00:31:53,18001.094578871987,-1499.9702163310478,52000.22111816722
2026-08-02 00:31:54,17999.400669311668,-1500.1192283126672,51999.75674843981
2026-08-02 00:31:55,17999.576258000303,-1501.1173670487524,52000.18485399042
2026-08-02 00:31:56,18000.13077111173,-1500.4645234610903,52000.411248176395
2026-08-02 00:31:57,18000.43718817553,-1499.6514449365777,51999.33822810045
2026-08-02 00:31:58,18000.014566196685,-1500.296224644688,51999.10670537172
2026-08-02 00:31:59,18000.10268625418,-1500.010449625693,52000.073379164525
2026-08-02 00:32:00,18000.22124690159,-1500.281099822778,52000.53190446643
2026-08-02 00:32:01,17999.93476552682,-1499.071143681713,51999.61399556747
2026-08-02 00:32:02,18000.85551126506,-1500.0046535688828,52000.101298769645
2026-08-02 00:32:03,17999.86866835427,-1500.6349822057275,52000.19219394611
2026-08-02 00:32:04,17999.318111963796,-1500.863113422378,51999.58701700589
2026-08-02 00:32:05,18000.195052096205,-1499.4375700863218,51999.554973346974
2026-08-02 00:32:06,17999.071392421036,-1500.7953640262938,52000.56673090017
2026-08-02 00:32:07,17999.539002402485,-1500.552488789442,51999.674876666984
2026-08-02 00:32:08,17999.945088151828,-1501.3765325511308,52000.04584547592
2026-08-02 00:32:09,18000.07456027152,-1500.2637642490806,51999.68008631421
2026-08-02 00:32:10,17999.877378661004,-1500.3592301932158,52000.6233134866
2026-08-02 00:32:11,17999.67448210498,-1499.418187941822,52000.01473508966
2026-08-02 00:32:12,17999.973828746606,-1500.5191796759825,51999.04835555449
2026-08-02 00:32:13,17999.992140453804,-1499.6259324355026,51999.81413861987
2026-08-02 00:32:14,17999.537538593322,-1500.2635340241482,51999.690580177106
2026-08-02 00:32:15,17999.67693458738,-1499.6085928690306,52000.885274346736
2026-08-02 00:32:16,18000.682899101696,-1499.782358563997,52000.24056351056
2026-08-02 00:32:17,18000.234313929905,-1499.5733984093479,52000.2142748156
2026-08-02 00:32:18,17999.761716787747,-1499.3789932849484,52000.84745974056
2026-08-02 00:32:19,17999.410349236223,-1500.8150183368903,52000.336790839116
2026-08-02 00:32:20,18000.099963320412,-1499.3153654347852,52000.18184503725
2026-08-02 00:32:21,17998.7978427498,-1499.9734708644671,51999.71092857646
2026-08-02 00:32:22,18000.553842265977,-1500.0032376858085,52000.52548631966
2026-08-02 00:32:23,17999.884307633853,-1500.59191676074,51999.434489343796
2026-08-02 00:32:24,18001.06543350703,-1499.308987108244,51999.56606351573
2026-08-02 00:32:25,18000.404350629975,-1499.5055702761101,52000.190652125464
2026-08-02 00:32:26,17999.40130409429,-1499.0408054896632,52000.37784145314
2026-08-02 00:32:27,17999.98991395108,-1500.1773720862313,52000.43775345905
2026-08-02 00:32:28,18000.94480158657,-1500.3047927173418,52000.10274298218
2026-08-02 00:32:29,17999.813179965393,-1499.4830120626889,51999.29764524837
2026-08-02 00:32:30,18000.513197111068,-1500.988145341589,51999.98202314654
2026-08-02 00:32:31,18000.353421170916,-1499.641186174179,51999.55926064838
2026-08-02 00:32:32,18000.349459441273,-1499.3524403222154,51999.69917720834
2026-08-02 00:32:33,17999.896916213434,-1499.9536670617117,51998.879758162286
2026-08-02 00:32:34,18000.278442069495,-1500.1858525679145,52000.524256138866
2026-08-02 00:32:35,18000.745604771437,-1500.6009108774294,51999.56448618911
2026-08-02 00:32:36,18000.168682253716,-1499.3455682687616,52000.292122734325
2026-08-02 00:32:37,18000.048423769098,-1500.4486822569702,51999.38278701366
2026-08-02 00:32:38,17999.595095106037,-1499.8139193563754,52000.89941675758
2026-08-02 00:32:39,17999.75021167411,-1500.8692653379803,51998.84935234926
2026-08-02 00:32:40,17999.96288104438,-1500.5155984127343,52000.04032612014
2026-08-02 00:32:41,17999.807794214274,-1499.7726223150598,52000.342485543064
2026-08-02 00:32:42,17999.867662556444,-1500.968284331316,52000.2765579215
2026-08-02 00:32:43,18000.57114164171,-1499.1943071833512,52000.0513255207
2026-08-02 00:32:44,18000.323761626394,-1499.7523233669099,52000.36765116571
2026-08-02 00:32:45,18000.251339774502,-1499.951422574897,52000.00454401493
2026-08-02 00:32:46,17999.855090074103,-1499.6762361650312,51999.49348310634
2026-08-02 00:32:47,18000.045641496417,-1500.4776107912628,52000.41400353005
2026-08-02 00:32:48,18000.979077012922,-1500.2273597537928,51999.07681576531
2026-08-02 00:32:49,18000.901727191544,-1500.355223633152,52000.17806165764
2026-08-02 00:32:50,18000.67555340305,-1500.417274068669,51999.90443953491
2026-08-02 00:32:51,17999.172554442663,-1500.8177233283511,51999.7717485269
2026-08-02 00:32:52,17999.439469925223,-1499.3065753019628,51999.88345671961
2026-08-02 00:32:53,17999.62102688817,-1501.0305678693278,51999.94854915292
2026-08-02 00:32:54,18000.741631585337,-1499.3929918573797,51999.61197786174
2026-08-02 00:32:55,18000.283036647474,-1499.6892702291302,52000.07538281123
2026-08-02 00:32:56,17999.70223910657,-1499.069579760149,51999.682664708875
2026-08-02 00:32:57,18000.05029179362,-1499.6857556807674,51999.952482630346
2026-08-02 00:32:58,18000.587479813432,-1499.9576946927075,51999.54018611659
2026-08-02 00:32:59,18000.30291570752,-1499.3201232329222,51999.747848147344
2026-08-02 00:33:00,17999.553777360696,-1500.2036021929885,52001.13098608797
2026-08-02 00:33:01,18000.299843079567,-1500.4329815762944,51999.752417031035
2026-08-02 00:33:02,18000.76674736791,-1499.4733325784405,52000.02847308627
2026-08-02 00:33:03,18000.71332271546,-1500.7761981706049,52000.46347750456
2026-08-02 00:33:04,18000.766625772656,-1500.084566965372,52000.45263505926
2026-08-02 00:33:05,17999.33042394376,-1499.683973576427,52000.43683494345
2026-08-02 00:33:06,17999.92757267569,-1499.2038332272132,51998.99321496951
2026-08-02 00:33:07,18000.754346648973,-1500.4353250973431,52000.05278932339
2026-08-02 00:33:08,18000.000096723892,-1499.698158432265,51999.94699603716
2026-08-02 00:33:09,17999.84562916874,-1499.320034337577,51998.88933279859
2026-08-02 00:33:10,17999.81775403764,-1499.4467300744373,51999.80221596481
2026-08-02 00:33:11,17999.940145279328,-1499.1533979853098,51999.63459819536
2026-08-02 00:33:12,18000.308354418008,-1500.6111587449413,51999.52823692848
2026-08-02 00:33:13,17998.955269032434,-1499.3650948563873,51999.18768465186
2026-08-02 00:33:14,18000.114189594013,-1500.2006809324203,52000.58120779536
2026-08-02 00:33:15,18000.598885733503,-1499.8183254236037,52000.97273192304
2026-08-02 00:33:16,18000.032421679032,-1500.7997309315042,52000.16147163786
2026-08-02 00:33:17,17999.981165399116,-1499.530209664109,51999.97787173445
2026-08-02 00:33:18,17999.30002334967,-1499.9924195343515,51999.09849542675
2026-08-02 00:33:19,18000.688923397767,-1499.6628580887061,51999.923880430746
2026-08-02 00:33:20,17999.62907961212,-1499.726840611469,51999.89121384117
2026-08-02 00:33:21,17999.425347773165,-1500.0362502688185,51999.8777465605
2026-08-02 00:33:22,17999.364821417133,-1499.8099501471327,52000.21858831097
2026-08-02 00:33:23,17999.524620341617,-1500.2516308878369,52000.85048785038
2026-08-02 00:33:24,18000.51504337754,-1500.3541556462499,51999.13028814773
2026-08-02 00:33:25,17999.311060279648,-1499.396986821877,52000.07862443586
2026-08-02 00:33:26,18000.71989278577,-1499.6530768967993,51999.41829860829
2026-08-02 00:33:27,18000.252111381695,-1500.1356768703365,51999.57116561738
2026-08-02 00:33:28,17999.755667094996,-1499.8501636468714,51999.90473188179
2026-08-02 00:33:29,18000.27705820328,-1500.2314599736417,51999.49613145254
2026-08-02 00:33:30,17999.87724157777,-1499.5855475218818,51999.667732164926
2026-08-02 00:33:31,18000.531744525102,-1500.410839091997,51999.734810791364
2026-08-02 00:33:32,18000.93675041262,-1500.8467094419632,51999.13226351943
2026-08-02 00:33:33,18000.266222671413,-1500.0338301296815,52000.47563242362
2026-08-02 00:33:34,17999.900541687584,-1500.1393692399567,52000.51678805843
2026-08-02 00:33:35,18000.8065889342,-1500.961035212831,52000.69259313321
2026-08-02 00:33:36,17999.773593199552,-1500.3342891079626,51999.54641453958
2026-08-02 00:33:37,17999.182032847162,-1499.4905575810762,52000.269277048355
2026-08-02 00:33:38,17999.678908132162,-1501.035480202996,51999.909586160735
2026-08-02 00:33:39,18000.6285880444,-1499.4942151351402,51999.90670253186
2026-08-02 00:33:40,18000.7070019349,-1499.9857867681667,52000.54512755497
2026-08-02 00:33:41,17999.929014308538,-1499.1251364492803,52000.166237593025
2026-08-02 00:33:42,18000.25268204481,-1500.297402536978,51999.677277035364
2026-08-02 00:33:43,18000.96825943719,-1501.0976394642053,52001.02792705334
2026-08-02 00:33:44,18000.592994456023,-1499.9997889549247,52000.40660597607
2026-08-02 00:33:45,17999.74163043916,-1500.7431486137857,51999.97835611619
2026-08-02 00:33:46,18000.325681469927,-1500.5989225093165,52000.91203907586
2026-08-02 00:33:47,18000.017076933516,-1500.0317346828274,51999.75455669807
2026-08-02 00:33:48,17999.791934376015,-1500.57416513794,51999.998985020065
2026-08-02 00:33:49,17999.720746177773,-1499.6448861351564,51999.43077594638
2026-08-02 00:33:50,17999.85823075471,-1499.8090811170835,52000.816701836346
2026-08-02 00:33:51,18000.13642530509,-1499.7063785144958,52000.46461971115
2026-08-02 00:33:52,18000.13043783683,-1500.2147582047041,52000.53938961991
2026-08-02 00:33:53,18000.386794034566,-1500.0263114010888,51999.90375258931
2026-08-02 00:33:54,18000.369608859237,-1500.5674567243464,51999.55200722049
2026-08-02 00:33:55,18000.16258011157,-1500.2856788346057,51999.51545060243
2026-08-02 00:33:56,17999.067661962992,-1501.3060523325316,52000.18352614799
2026-08-02 00:33:57,17999.83033646224,-1499.9754784309448,52001.05978651733
2026-08-02 00:33:58,18000.0729967991,-1499.5911965511302,52000.10134517303
2026-08-02 00:33:59,18000.71257915749,-1500.146515947333,51999.57320757733
2026-08-02 00:34:00,17999.282106537452,-1500.4775223883905,51999.84967580698
2026-08-02 00:34:01,17999.95620283378,-1500.051379396337,51999.63763724164
2026-08-02 00:34:02,17999.928846496296,-1500.7047717618393,51999.44166930293
2026-08-02 00:34:03,18000.00491826565,-1500.5700637097452,52000.769585044836
2026-08-02 00:34:04,17999.95277647051,-1500.6798994981093,52000.085296165744
2026-08-02 00:34:05,18000.651537368674,-1499.9828050930603,52000.27295211842
2026-08-02 00:34:06,18000.083935960298,-1499.4702134067752,51999.66231987053
2026-08-02 00:34:07,18000.041508678147,-1500.414980979109,52000.59181535508
2026-08-02 00:34:08,18000.558103893523,-1499.4585727089034,51999.42678208267
2026-08-02 00:34:09,17999.35987794055,-1500.2212841474939,52000.32947714877
2026-08-02 00:34:10,17999.885093010947,-1499.1040048971242,51998.87545758776
2026-08-02 00:34:11,18000.508619677235,-1500.3154062723002,51999.63809045165
2026-08-02 00:34:12,17999.463102238875,-1500.1739050881308,51999.10954560333
2026-08-02 00:34:13,17999.798874384334,-1500.9519144912792,52000.36036104137
2026-08-02 00:34:14,17999.31309205597,-1499.896865083503,51999.36149861001
2026-08-02 00:34:15,17999.81885753297,-1499.5176145092012,51999.593857163185
2026-08-02 00:34:16,18000.057644464414,-1500.4387766177283,51999.33822254651
2026-08-02 00:34:17,18000.510681945696,-1500.7636869751132,52000.32893970286
2026-08-02 00:34:18,17999.26296122546,-1500.3583520844888,51999.43038275915
2026-08-02 00:34:19,18000.355052176026,-1500.4949593554586,51999.95114666664
2026-08-02 00:34:20,18000.574748686973,-1499.7941333363083,52000.360867303076
2026-08-02 00:34:21,17999.716720744003,-1500.2943687070208,51999.221639738484
2026-08-02 00:34:22,18000.390583698198,-1500.1691947519187,52000.04814198894
2026-08-02 00:34:23,18000.144469651557,-1500.2493583689015,52000.035560380114
2026-08-02 00:34:24,18000.028071172383,-1500.175248632472,51999.701290032695
2026-08-02 00:34:25,18000.14308871938,-1500.5620224929414,52000.22932655739
2026-08-02 00:34:26,18000.32293014934,-1499.9288369653136,52000.34322544334
2026-08-02 00:34:27,17999.67424619014,-1499.9507969992198,52001.03422152314
2026-08-02 00:34:28,17999.478448524158,-1499.224735895482,51999.43883306189
2026-08-02 00:34:29,17999.689655380058,-1499.8343985267422,51999.82205672474
2026-08-02 00:34:30,17999.76522879526,-1499.3421428671188,51999.85845599403
2026-08-02 00:34:31,18000.48865527994,-1499.6185766344834,52000.08796355223
2026-08-02 00:34:32,18000.35132761515,-1500.4547866405237,52000.21633853404
2026-08-02 00:34:33,17999.952846328517,-1499.9225660295592,51999.270003038866
2026-08-02 00:34:34,18000.460646429965,-1499.5747975014785,51999.1300524895
2026-08-02 00:34:35,17999.59529997943,-1499.6017758277524,52000.083266273665
2026-08-02 00:34:36,18001.341443226935,-1499.646801544194,51999.76942810878
2026-08-02 00:34:37,18000.502164848764,-1499.7392068889817,52000.5961161573
2026-08-02 00:34:38,18000.69859363402,-1499.1101092357671,51999.90503521234
2026-08-02 00:34:39,18000.046172590115,-1500.152119533863,52000.1979929475
2026-08-02 00:34:40,17999.669718936377,-1498.5826954568774,51999.981007133865
2026-08-02 00:34:41,18000.091635837176,-1499.5964414176894,52000.23734651719
2026-08-02 00:34:42,18000.07187510283,-1499.715759802801,52000.096034758426
2026-08-02 00:34:43,17999.328722536713,-1500.2820273478974,52000.72583818682
2026-08-02 00:34:44,18000.830565178818,-1500.390218462124,52000.78405226849
2026-08-02 00:34:45,18000.100774664133,-1500.0918604018789,51999.344528665715
2026-08-02 00:34:46,17999.623019399845,-1499.924714016271,52000.36845688292
2026-08-02 00:34:47,18000.109852924597,-1499.8795241351738,52000.19785175892
2026-08-02 00:34:48,17999.751024735568,-1500.4448314679228,52000.11897134433
2026-08-02 00:34:49,17999.514115975126,-1499.7650263450028,52001.05191883264
2026-08-02 00:34:50,17999.71261415552,-1500.2026092577862,52000.979979659016
2026-08-02 00:34:51,18000.18872277134,-1500.4592106429543,52000.98418601123
2026-08-02 00:34:52,17999.600810304037,-1500.7698119008553,52000.30884010127
2026-08-02 00:34:53,17999.831506409806,-1500.2586794521812,51999.12141255758
